433306107;VISA;BARCLAYS BANK DELAWARE;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;Y
433306108;VISA;BARCLAYS BANK DELAWARE;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;Y
433306109;VISA;BARCLAYS BANK DELAWARE;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;Y
433306110;VISA;BARCLAYS BANK DELAWARE;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;Y
433306111;VISA;BARCLAYS BANK DELAWARE;CREDIT;TRADITIONAL;UNITED STATES;US;USA;840;;;16;PERSONAL;Y
433306112;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306113;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306114;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306115;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306116;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306117;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306118;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306119;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306120;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306121;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306122;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306123;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306124;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306125;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306126;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306127;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306128;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306129;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306130;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306131;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306132;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306133;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306134;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306135;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306136;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306137;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306138;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306139;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306140;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306141;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306142;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306143;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306144;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306145;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306146;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306147;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306148;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306149;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306150;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306151;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306152;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306153;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306154;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306155;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306156;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306157;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306158;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306159;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306160;VISA;CANADIAN IMPERIAL BANK OF COMMERCE;DEBIT;CLASSIC;CANADA;CA;CAN;124;;;16;PERSONAL;N
433306161;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306162;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306163;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306164;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306165;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306166;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306167;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306168;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306169;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306170;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306171;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306172;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306173;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306174;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306175;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306176;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306177;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306178;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306179;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306180;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306181;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306182;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306183;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306184;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306185;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306186;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306187;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306188;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306189;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306190;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306191;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306192;VISA;YES BANK LTD;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306193;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306194;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306195;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306196;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306197;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306198;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306199;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306200;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306201;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306202;VISA;RBL BANK LIMITED;DEBIT;PLATINUM;INDIA;IN;IND;356;;;16;PERSONAL;N
433306203;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306204;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306205;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306206;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306207;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306208;VISA;YES BANK LTD;DEBIT;SIGNATURE;INDIA;IN;IND;356;;;16;PERSONAL;N
433306209;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306210;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306211;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306212;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306213;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306214;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306215;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306216;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306217;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306218;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306219;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306220;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306221;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306222;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306223;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306224;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306225;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306226;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306227;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306228;VISA;YES BANK LTD;DEBIT;INFINITE BUSINESS;INDIA;IN;IND;356;;;16;COMMERCIAL;N
433306229;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306230;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306231;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306232;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306233;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306234;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306235;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306236;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;TRADITIONAL REWARDS;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306237;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306238;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306239;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306240;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306241;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306242;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306243;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306244;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306245;VISA;MEMBERS FIRST CREDIT UNION OF FLORIDA;CREDIT;BUSINESS;UNITED STATES;US;USA;840;;;16;COMMERCIAL;N
433306248;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306256;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306262;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306288;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306290;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306294;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306296;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306298;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306301;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306305;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;CREDIT;CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306311;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306319;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306320;VISA;THE MAURITIUS COMMERCIAL BANK LIMITED;DEBIT;PREPAID CLASSIC;MAURITIUS;MU;MUS;480;;;16;PERSONAL;N
433306324;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306325;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306326;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306327;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306328;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306329;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306330;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306331;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306332;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306333;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306334;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306335;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306336;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306337;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306338;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306339;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306340;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306341;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306342;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306343;VISA;BANQUE INTERNATIONALE A LUXEMBOURG;DEBIT;CLASSIC;LUXEMBOURG;LU;LUX;442;;;16;PERSONAL;N
433306345;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306346;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306347;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306348;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306349;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306350;VISA;CROSS KEYS BANK;DEBIT;CLASSIC;UNITED STATES;US;USA;840;;;16;PERSONAL;N
433306351;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306352;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306353;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306354;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306355;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306356;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306357;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306358;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306359;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306360;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306361;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306362;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306363;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306364;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306365;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306366;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306367;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306368;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306369;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306370;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306371;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306372;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306373;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306374;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306375;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306376;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306377;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
433306378;VISA;OJSC PARITETBANK;DEBIT;CLASSIC;BELARUS;BY;BLR;112;;;16;PERSONAL;N
