103871;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103872;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103873;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103874;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103875;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103876;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103877;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103878;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103879;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103880;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103881;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103882;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103883;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103884;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103885;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103886;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103887;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103888;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103889;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103890;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103891;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103892;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103893;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103894;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103895;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103896;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103897;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103898;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103899;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103900;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103901;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103902;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103903;PRIVATE LABEL;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103904;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103905;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103906;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103907;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103908;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103909;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103910;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103911;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103912;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103913;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103914;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103915;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103916;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103917;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103918;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103919;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103920;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103921;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103922;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103923;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103924;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103925;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103926;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103927;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103928;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103929;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103930;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103931;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103932;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103933;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103934;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103935;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103936;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103937;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103938;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103939;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103940;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103941;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103942;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103943;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103944;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103945;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103946;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103947;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103948;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103949;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103950;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103951;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103952;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103953;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103954;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103955;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103956;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103957;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103958;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103959;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103960;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103961;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103962;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103963;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103964;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103965;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103966;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103967;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103968;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103969;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103970;PRIVATE LABEL;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103971;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103972;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103973;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103974;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103975;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103976;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103977;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103978;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103979;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103980;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103981;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103982;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103983;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103984;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103985;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103986;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103987;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103988;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103989;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103990;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103991;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103992;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103993;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103994;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103995;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103996;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103997;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103998;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103999;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
104001;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104002;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104003;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104004;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104005;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104006;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104007;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104008;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104009;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104010;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104011;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104012;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104013;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104014;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104015;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104016;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104017;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104018;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104019;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104020;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104021;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104022;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104023;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104024;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104025;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104026;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104027;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104028;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104029;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104030;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104031;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104032;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104033;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
104034;PRIVATE LABEL;LUXURY JEWELLERY CLASS (LJC) - TDFS;;;CANADA;CA;CAN;124;;;19;PERSONAL;N
